simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,91,507.0,0,238,1280,1587,1367,0.02241,0.46137,8e-05,0.01886,0.11943
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,90,188.0,0,188,1330,1608,1388,0.05735,0.49738,0.00202,0.03343,0.05319
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,89,290.0,0,229,1289,1580,1376,0.03098,0.4597,0.00042,0.01841,0.04995
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,88,865.0,0,238,1280,1582,1366,0.01912,0.42398,0.00015,0.01092,0.06158
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,87,920.0,0,233,1285,1613,1365,0.0178,0.43343,0.0002,0.01203,0.07977
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,86,266.0,0,214,1304,1608,1370,0.03428,0.48052,0.00058,0.02601,0.09578
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,85,1081.0,0,213,1305,1580,1390,0.0178,0.39921,0.00049,0.00736,0.02279
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,84,146.0,0,233,1285,1563,1373,0.04746,0.49126,0.00132,0.03245,0.06847
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,83,1024.0,0,231,1287,1605,1385,0.02109,0.42889,6e-05,0.01203,0.04839
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,82,420.0,0,244,1274,1562,1380,0.02637,0.44855,0.00027,0.01602,0.06667
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,81,1138.0,0,232,1286,1621,1373,0.0178,0.42829,7e-05,0.01228,0.07692
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,80,864.0,0,224,1294,1606,1366,0.01912,0.45216,0.00021,0.01745,0.1133
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,79,114.0,0,214,1304,1591,1375,0.05801,0.50149,0.00164,0.03918,0.06766
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,78,376.0,0,221,1297,1577,1367,0.03626,0.46067,0.00091,0.01976,0.0431
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,77,293.0,0,230,1288,1562,1360,0.03494,0.472,0.00058,0.02197,0.05806
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,76,512.0,0,221,1297,1560,1388,0.02307,0.46677,0.00021,0.02137,0.13445
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,75,450.0,0,210,1308,1598,1366,0.029,0.45638,0.00042,0.01833,0.06342
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,74,99.0,0,219,1299,1584,1376,0.07976,0.51494,0.00447,0.04978,0.05758
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,73,686.0,0,237,1281,1584,1356,0.01846,0.44435,3e-05,0.01534,0.13492
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,72,972.0,0,219,1299,1580,1386,0.01912,0.4363,0.00038,0.01333,0.07143
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,71,368.0,0,233,1285,1604,1366,0.02835,0.47112,0.00037,0.02345,0.11406
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,70,810.0,0,243,1275,1573,1367,0.02175,0.44435,0.00042,0.01507,0.08523
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,69,1062.0,0,208,1310,1585,1373,0.01846,0.41528,8e-05,0.00953,0.04233
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,68,603.0,0,206,1312,1602,1376,0.02109,0.44591,0.0001,0.01532,0.08468
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,67,244.0,0,222,1296,1598,1362,0.03823,0.48113,0.00085,0.02856,0.08772
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,66,1173.0,0,226,1292,1573,1377,0.0145,0.42292,0.00024,0.0107,0.08225
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,65,1197.0,0,226,1292,1587,1381,0.0145,0.43072,8e-05,0.01208,0.08225
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,64,1054.0,0,254,1264,1586,1360,0.01714,0.4163,0.00029,0.00837,0.02769
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,63,1387.0,0,251,1267,1625,1377,0.01516,0.43743,3e-05,0.0135,0.09091
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,62,693.0,0,218,1300,1568,1360,0.02241,0.43692,0.00036,0.01284,0.04635
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,61,675.0,0,223,1295,1604,1344,0.02175,0.44961,0.00026,0.01735,0.0947
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,60,76.0,0,229,1289,1622,1372,0.0969,0.52365,0.00638,0.06159,0.06281
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,59,864.0,0,228,1290,1566,1354,0.01912,0.45216,0.00025,0.01745,0.1133
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,58,470.0,0,231,1287,1559,1359,0.02307,0.45487,0.00044,0.01721,0.08235
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,57,339.0,0,240,1278,1610,1378,0.02769,0.45257,0.00051,0.01769,0.06736
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,56,262.0,0,206,1312,1530,1364,0.04878,0.48374,0.00185,0.02771,0.04739
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,55,1249.0,0,238,1280,1591,1361,0.01582,0.43011,0.00021,0.01184,0.09783
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,54,351.0,0,226,1292,1622,1364,0.03626,0.47244,0.00157,0.02281,0.06128
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,53,911.0,0,226,1292,1576,1376,0.01648,0.42011,0.00025,0.0107,0.06333
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,52,618.0,0,233,1285,1566,1380,0.02769,0.45597,0.00019,0.01864,0.08014
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,51,177.0,0,207,1311,1630,1352,0.04812,0.49446,0.00104,0.03347,0.07572
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,50,495.0,0,220,1298,1596,1368,0.02571,0.45679,0.00033,0.01731,0.06073
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,49,166.0,0,215,1303,1579,1359,0.03955,0.48205,0.00085,0.02726,0.08644
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,48,563.0,0,230,1288,1584,1374,0.02373,0.45487,8e-05,0.01801,0.10635
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,47,1224.0,0,219,1299,1566,1356,0.01714,0.44124,0.00038,0.0145,0.12615
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,46,256.0,0,216,1302,1565,1375,0.03098,0.47126,0.0006,0.02145,0.06753
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,45,300.0,0,225,1293,1627,1377,0.03823,0.48067,0.00122,0.02697,0.07925
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,44,781.0,0,223,1295,1580,1380,0.02044,0.43492,0.00041,0.0138,0.06237
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,43,88.0,0,206,1312,1573,1367,0.06987,0.51077,0.0021,0.04881,0.07134
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,42,328.0,0,239,1279,1580,1364,0.03296,0.46292,0.00066,0.01855,0.05388
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,41,463.0,0,221,1297,1566,1374,0.02769,0.45845,0.00014,0.01891,0.07085
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,40,83.0,0,213,1305,1569,1365,0.05537,0.50668,0.00141,0.04401,0.0938
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,39,168.0,0,213,1305,1558,1366,0.05208,0.49559,0.00071,0.0327,0.06005
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,38,84.0,0,209,1309,1620,1358,0.08767,0.5197,0.00454,0.05597,0.06437
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,37,237.0,0,245,1273,1575,1371,0.02439,0.47347,0.0001,0.02372,0.15315
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,36,1055.0,0,215,1303,1570,1362,0.01648,0.44035,0.00035,0.01463,0.10333
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,35,98.0,0,216,1302,1590,1386,0.06526,0.50719,0.00222,0.04342,0.06844
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,34,656.0,0,233,1285,1561,1375,0.02307,0.44176,0.00033,0.0152,0.08067
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,33,213.0,0,231,1287,1608,1348,0.03296,0.47495,0.00092,0.02308,0.07347
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,32,749.0,0,227,1291,1599,1375,0.02044,0.44644,8e-05,0.0145,0.07742
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,31,908.0,0,266,1252,1562,1384,0.01714,0.43655,0.00027,0.01311,0.08
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,30,15.0,0,244,1274,1604,1376,0.05537,0.50533,0.00157,0.04074,0.08032
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,29,506.0,0,229,1289,1619,1353,0.02241,0.44882,0.00027,0.01486,0.06774
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,28,386.0,0,226,1292,1603,1363,0.02505,0.45583,0.0002,0.01873,0.09957
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,27,231.0,0,244,1274,1562,1380,0.03626,0.4754,0.00121,0.02457,0.06869
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,26,571.0,0,242,1276,1591,1393,0.02307,0.45122,0.00035,0.01618,0.07899
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,25,15.0,0,234,1284,1609,1367,0.05537,0.50533,0.00215,0.04074,0.08032
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,24,442.0,0,231,1287,1583,1383,0.02769,0.45055,0.00054,0.01639,0.0511
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,23,553.0,0,219,1299,1588,1366,0.03032,0.44723,0.00102,0.01395,0.03768
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,22,98.0,0,214,1304,1557,1369,0.06526,0.50719,0.00193,0.04342,0.06844
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,21,355.0,0,221,1297,1604,1386,0.03626,0.47259,0.0012,0.02201,0.06263
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,20,490.0,0,222,1296,1595,1373,0.02373,0.46123,0.00021,0.01947,0.10794
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,19,1237.0,0,243,1275,1579,1371,0.01714,0.4295,0.00021,0.01215,0.07077
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,18,937.0,0,231,1287,1626,1362,0.0178,0.41976,7e-05,0.00991,0.05128
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,17,58.0,0,227,1291,1615,1373,0.10152,0.52473,0.0064,0.06869,0.06952
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,16,489.0,0,238,1280,1598,1364,0.02175,0.43504,0.00015,0.01306,0.04167
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,15,713.0,0,220,1298,1545,1357,0.01846,0.44829,6e-05,0.01716,0.13492
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,14,83.0,0,210,1308,1605,1385,0.05537,0.50668,0.00132,0.04401,0.0938
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,13,295.0,0,233,1285,1569,1389,0.03757,0.47689,0.00103,0.02399,0.06391
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,12,427.0,0,230,1288,1595,1355,0.0323,0.46548,0.00044,0.01978,0.05867
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,11,1385.0,0,253,1265,1568,1378,0.01516,0.41952,0.00011,0.00997,0.07115
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,10,344.0,0,236,1282,1590,1362,0.03889,0.47273,0.00089,0.02165,0.04734
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,9,844.0,0,217,1301,1596,1376,0.01978,0.43743,0.00024,0.01349,0.08276
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,8,177.0,0,212,1306,1599,1353,0.04812,0.49446,0.00252,0.03347,0.07572
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,7,159.0,0,237,1281,1645,1357,0.05076,0.49591,0.00205,0.03424,0.0704
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,6,524.0,0,224,1294,1553,1375,0.03296,0.46278,0.00067,0.01942,0.05714
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,5,449.0,0,231,1287,1602,1364,0.02307,0.45942,0.00042,0.01788,0.1042
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,4,306.0,0,218,1300,1594,1352,0.03626,0.47961,0.00069,0.02645,0.08081
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,3,310.0,0,230,1288,1562,1368,0.0323,0.4642,0.00067,0.021,0.06207
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,2,542.0,0,219,1299,1579,1389,0.01582,0.43207,0.00013,0.01346,0.09058
Simmons81-complex-02-Simmons81-barabasi_albert,100,2191.9743,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,10,,43.36232,2.23019,1,176.0,0,233,1285,1605,1391,0.04614,0.49015,0.00103,0.03145,0.06749
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,100,785.0,0,220,1298,1595,1393,0.03164,0.41814,0.00112,0.02799,0.21631
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,99,386.0,0,239,1279,1561,1403,0.02769,0.41425,0.00064,0.02502,0.19977
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,98,745.0,0,207,1311,1606,1416,0.02835,0.41871,0.00062,0.02529,0.17386
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,97,12.0,0,252,1266,1613,1401,0.0323,0.42793,0.00104,0.02873,0.19388
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,96,107.0,0,218,1300,1580,1382,0.03032,0.42493,0.00157,0.0278,0.18454
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,95,635.0,0,245,1273,1613,1395,0.02571,0.41279,0.00094,0.02244,0.18623
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,94,550.0,0,212,1306,1578,1402,0.02703,0.4163,0.00069,0.0236,0.17927
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,93,1011.0,0,235,1283,1570,1408,0.02966,0.42386,0.00115,0.02625,0.16566
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,92,382.0,0,220,1298,1600,1384,0.03098,0.42696,0.0012,0.0275,0.12673
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,91,162.0,0,202,1316,1610,1404,0.03032,0.42069,0.00051,0.02628,0.18937
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,90,680.0,0,243,1275,1598,1386,0.03032,0.42339,0.00124,0.02615,0.14879
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,89,377.0,0,227,1291,1580,1388,0.02571,0.4171,0.00094,0.02293,0.15385
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,88,202.0,0,236,1282,1618,1374,0.02835,0.41756,0.00115,0.02463,0.18715
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,87,45.0,0,232,1286,1608,1406,0.02637,0.4155,0.00047,0.02296,0.18205
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,86,346.0,0,218,1300,1569,1409,0.02966,0.42805,0.00119,0.02671,0.1404
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,85,1313.0,0,236,1282,1580,1428,0.03164,0.42315,0.00156,0.02824,0.21277
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,84,731.0,0,228,1290,1606,1412,0.02703,0.42139,0.00059,0.02396,0.12439
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,83,330.0,0,217,1301,1614,1394,0.03032,0.42197,0.00066,0.02669,0.18551
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,82,106.0,0,201,1317,1583,1389,0.02769,0.42445,0.00126,0.02514,0.13821
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,81,816.0,0,211,1307,1562,1414,0.02966,0.42104,0.0006,0.0262,0.19394
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,80,557.0,0,239,1279,1587,1421,0.02637,0.4186,0.00021,0.0235,0.19359
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,79,546.0,0,230,1288,1584,1386,0.0356,0.44578,0.00237,0.03132,0.1202
Simmons81-complex-02-Simmons81-watts_strogatz,100,2207.05181,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,10,,44.0,2.37852,78,304.0,0,233,1285,1563,1397,0.02373,0.40217,0.00054,0.02037,0.19683
